id,full_name,city,variation,longitude,latitude,species_richness,redlist_EX,redlist_EW,redlist_CR,redlist_EN,redlist_VU,redlist_NT,redlist_LC,redlist_DD,redlist_NE,landcover_percent,landcover_object
342,2_tile_53.53288341959295_-2.2683900506468264.jpg,Manchester,2,53.53288341959295,-2.2683900506468264,305,0,0,1,1,4,5,135,0,159,0.0029333333333333334,2_tile_53.53288341959295_-2.2683900506468264_landcover.jpg
343,3_tile_53.53288341959295_-2.2683900506468264.jpg,Manchester,3,53.53288341959295,-2.2683900506468264,305,0,0,1,1,4,5,135,0,159,0.002874074074074074,3_tile_53.53288341959295_-2.2683900506468264_landcover.jpg
344,0_tile_53.41126179797133_-2.381599763425745.jpg,Manchester,0,53.41126179797133,-2.381599763425745,381,0,0,1,1,2,8,169,1,199,0.0035555555555555557,0_tile_53.41126179797133_-2.381599763425745_landcover.jpg
345,1_tile_53.41126179797133_-2.381599763425745.jpg,Manchester,1,53.41126179797133,-2.381599763425745,381,0,0,1,1,2,8,169,1,199,0.0034666666666666665,1_tile_53.41126179797133_-2.381599763425745_landcover.jpg
346,2_tile_53.41126179797133_-2.381599763425745.jpg,Manchester,2,53.41126179797133,-2.381599763425745,381,0,0,1,1,2,8,169,1,199,0.0035555555555555557,2_tile_53.41126179797133_-2.381599763425745_landcover.jpg
347,3_tile_53.41126179797133_-2.381599763425745.jpg,Manchester,3,53.41126179797133,-2.381599763425745,381,0,0,1,1,2,8,169,1,199,0.003525925925925926,3_tile_53.41126179797133_-2.381599763425745_landcover.jpg
348,0_tile_53.49234287905241_-2.381599763425745.jpg,Manchester,0,53.49234287905241,-2.381599763425745,236,0,0,0,1,0,5,98,0,132,0.0026074074074074072,0_tile_53.49234287905241_-2.381599763425745_landcover.jpg
349,1_tile_53.49234287905241_-2.381599763425745.jpg,Manchester,1,53.49234287905241,-2.381599763425745,236,0,0,0,1,0,5,98,0,132,0.002459259259259259,1_tile_53.49234287905241_-2.381599763425745_landcover.jpg
350,2_tile_53.49234287905241_-2.381599763425745.jpg,Manchester,2,53.49234287905241,-2.381599763425745,236,0,0,0,1,0,5,98,0,132,0.0026074074074074072,2_tile_53.49234287905241_-2.381599763425745_landcover.jpg
351,3_tile_53.49234287905241_-2.381599763425745.jpg,Manchester,3,53.49234287905241,-2.381599763425745,236,0,0,0,1,0,5,98,0,132,0.002577777777777778,3_tile_53.49234287905241_-2.381599763425745_landcover.jpg
352,0_tile_53.39774828445781_-2.3363158783141773.jpg,Manchester,0,53.39774828445781,-2.3363158783141773,287,0,0,1,0,0,3,89,1,193,0.007348148148148148,0_tile_53.39774828445781_-2.3363158783141773_landcover.jpg
353,1_tile_53.39774828445781_-2.3363158783141773.jpg,Manchester,1,53.39774828445781,-2.3363158783141773,287,0,0,1,0,0,3,89,1,193,0.007496296296296296,1_tile_53.39774828445781_-2.3363158783141773_landcover.jpg
354,2_tile_53.39774828445781_-2.3363158783141773.jpg,Manchester,2,53.39774828445781,-2.3363158783141773,287,0,0,1,0,0,3,89,1,193,0.007377777777777777,2_tile_53.39774828445781_-2.3363158783141773_landcover.jpg
355,3_tile_53.39774828445781_-2.3363158783141773.jpg,Manchester,3,53.39774828445781,-2.3363158783141773,287,0,0,1,0,0,3,89,1,193,0.007466666666666667,3_tile_53.39774828445781_-2.3363158783141773_landcover.jpg
356,0_tile_53.43828882499835_-2.1551803378679075.jpg,Manchester,0,53.43828882499835,-2.1551803378679075,284,0,0,0,3,1,4,137,0,139,0.034666666666666665,0_tile_53.43828882499835_-2.1551803378679075_landcover.jpg
357,1_tile_53.43828882499835_-2.1551803378679075.jpg,Manchester,1,53.43828882499835,-2.1551803378679075,284,0,0,0,3,1,4,137,0,139,0.035051851851851855,1_tile_53.43828882499835_-2.1551803378679075_landcover.jpg
358,2_tile_53.43828882499835_-2.1551803378679075.jpg,Manchester,2,53.43828882499835,-2.1551803378679075,284,0,0,0,3,1,4,137,0,139,0.03481481481481481,2_tile_53.43828882499835_-2.1551803378679075_landcover.jpg
359,3_tile_53.43828882499835_-2.1551803378679075.jpg,Manchester,3,53.43828882499835,-2.1551803378679075,284,0,0,0,3,1,4,137,0,139,0.034696296296296295,3_tile_53.43828882499835_-2.1551803378679075_landcover.jpg
360,0_tile_53.46531585202538_-2.1778222804236913.jpg,Manchester,0,53.46531585202538,-2.1778222804236913,133,0,0,0,0,0,3,66,0,64,0.11143703703703704,0_tile_53.46531585202538_-2.1778222804236913_landcover.jpg
361,1_tile_53.46531585202538_-2.1778222804236913.jpg,Manchester,1,53.46531585202538,-2.1778222804236913,133,0,0,0,0,0,3,66,0,64,0.11176296296296297,1_tile_53.46531585202538_-2.1778222804236913_landcover.jpg
362,2_tile_53.46531585202538_-2.1778222804236913.jpg,Manchester,2,53.46531585202538,-2.1778222804236913,133,0,0,0,0,0,3,66,0,64,0.11125925925925927,2_tile_53.46531585202538_-2.1778222804236913_landcover.jpg
363,3_tile_53.46531585202538_-2.1778222804236913.jpg,Manchester,3,53.46531585202538,-2.1778222804236913,133,0,0,0,0,0,3,66,0,64,0.11191111111111111,3_tile_53.46531585202538_-2.1778222804236913_landcover.jpg
364,0_tile_53.50585639256592_-2.2683900506468264.jpg,Manchester,0,53.50585639256592,-2.2683900506468264,233,0,0,0,1,0,7,123,0,102,0.011525925925925926,0_tile_53.50585639256592_-2.2683900506468264_landcover.jpg
365,1_tile_53.50585639256592_-2.2683900506468264.jpg,Manchester,1,53.50585639256592,-2.2683900506468264,233,0,0,0,1,0,7,123,0,102,0.0112,1_tile_53.50585639256592_-2.2683900506468264_landcover.jpg
366,2_tile_53.50585639256592_-2.2683900506468264.jpg,Manchester,2,53.50585639256592,-2.2683900506468264,233,0,0,0,1,0,7,123,0,102,0.0112,2_tile_53.50585639256592_-2.2683900506468264_landcover.jpg
367,3_tile_53.50585639256592_-2.2683900506468264.jpg,Manchester,3,53.50585639256592,-2.2683900506468264,233,0,0,0,1,0,7,123,0,102,0.011437037037037037,3_tile_53.50585639256592_-2.2683900506468264_landcover.jpg
368,0_tile_53.51936990607943_-2.2683900506468264.jpg,Manchester,0,53.51936990607943,-2.2683900506468264,250,0,0,1,1,0,2,76,1,169,0.011496296296296296,0_tile_53.51936990607943_-2.2683900506468264_landcover.jpg
369,1_tile_53.51936990607943_-2.2683900506468264.jpg,Manchester,1,53.51936990607943,-2.2683900506468264,250,0,0,1,1,0,2,76,1,169,0.011259259259259259,1_tile_53.51936990607943_-2.2683900506468264_landcover.jpg
370,2_tile_53.51936990607943_-2.2683900506468264.jpg,Manchester,2,53.51936990607943,-2.2683900506468264,250,0,0,1,1,0,2,76,1,169,0.011377777777777778,2_tile_53.51936990607943_-2.2683900506468264_landcover.jpg
371,3_tile_53.51936990607943_-2.2683900506468264.jpg,Manchester,3,53.51936990607943,-2.2683900506468264,250,0,0,1,1,0,2,76,1,169,0.011466666666666667,3_tile_53.51936990607943_-2.2683900506468264_landcover.jpg
372,0_tile_53.55991044661997_-2.1778222804236913.jpg,Manchester,0,53.55991044661997,-2.1778222804236913,210,0,0,0,2,0,4,115,0,89,0.04254814814814815,0_tile_53.55991044661997_-2.1778222804236913_landcover.jpg
373,1_tile_53.55991044661997_-2.1778222804236913.jpg,Manchester,1,53.55991044661997,-2.1778222804236913,210,0,0,0,2,0,4,115,0,89,0.04251851851851852,1_tile_53.55991044661997_-2.1778222804236913_landcover.jpg
374,2_tile_53.55991044661997_-2.1778222804236913.jpg,Manchester,2,53.55991044661997,-2.1778222804236913,210,0,0,0,2,0,4,115,0,89,0.043051851851851855,2_tile_53.55991044661997_-2.1778222804236913_landcover.jpg
375,3_tile_53.55991044661997_-2.1778222804236913.jpg,Manchester,3,53.55991044661997,-2.1778222804236913,210,0,0,0,2,0,4,115,0,89,0.04228148148148148,3_tile_53.55991044661997_-2.1778222804236913_landcover.jpg
376,0_tile_53.51936990607943_-2.1551803378679075.jpg,Manchester,0,53.51936990607943,-2.1551803378679075,131,0,0,0,0,0,2,56,0,73,0.03211851851851852,0_tile_53.51936990607943_-2.1551803378679075_landcover.jpg
377,1_tile_53.51936990607943_-2.1551803378679075.jpg,Manchester,1,53.51936990607943,-2.1551803378679075,131,0,0,0,0,0,2,56,0,73,0.03167407407407408,1_tile_53.51936990607943_-2.1551803378679075_landcover.jpg
378,2_tile_53.51936990607943_-2.1551803378679075.jpg,Manchester,2,53.51936990607943,-2.1551803378679075,131,0,0,0,0,0,2,56,0,73,0.03202962962962963,2_tile_53.51936990607943_-2.1551803378679075_landcover.jpg
379,3_tile_53.51936990607943_-2.1551803378679075.jpg,Manchester,3,53.51936990607943,-2.1551803378679075,131,0,0,0,0,0,2,56,0,73,0.032237037037037036,3_tile_53.51936990607943_-2.1551803378679075_landcover.jpg
380,0_tile_53.50585639256592_-2.1551803378679075.jpg,Manchester,0,53.50585639256592,-2.1551803378679075,115,0,0,0,0,0,1,55,0,59,0.015051851851851853,0_tile_53.50585639256592_-2.1551803378679075_landcover.jpg
381,1_tile_53.50585639256592_-2.1551803378679075.jpg,Manchester,1,53.50585639256592,-2.1551803378679075,115,0,0,0,0,0,1,55,0,59,0.0152,1_tile_53.50585639256592_-2.1551803378679075_landcover.jpg
382,2_tile_53.50585639256592_-2.1551803378679075.jpg,Manchester,2,53.50585639256592,-2.1551803378679075,115,0,0,0,0,0,1,55,0,59,0.014844444444444445,2_tile_53.50585639256592_-2.1551803378679075_landcover.jpg
383,3_tile_53.50585639256592_-2.1551803378679075.jpg,Manchester,3,53.50585639256592,-2.1551803378679075,115,0,0,0,0,0,1,55,0,59,0.014785185185185186,3_tile_53.50585639256592_-2.1551803378679075_landcover.jpg
384,0_tile_53.39774828445781_-2.381599763425745.jpg,Manchester,0,53.39774828445781,-2.381599763425745,186,0,0,0,1,0,5,94,1,85,0.0008,0_tile_53.39774828445781_-2.381599763425745_landcover.jpg
385,1_tile_53.39774828445781_-2.381599763425745.jpg,Manchester,1,53.39774828445781,-2.381599763425745,186,0,0,0,1,0,5,94,1,85,0.0006814814814814815,1_tile_53.39774828445781_-2.381599763425745_landcover.jpg
386,2_tile_53.39774828445781_-2.381599763425745.jpg,Manchester,2,53.39774828445781,-2.381599763425745,186,0,0,0,1,0,5,94,1,85,0.0007407407407407407,2_tile_53.39774828445781_-2.381599763425745_landcover.jpg
387,3_tile_53.39774828445781_-2.381599763425745.jpg,Manchester,3,53.39774828445781,-2.381599763425745,186,0,0,0,1,0,5,94,1,85,0.0007407407407407407,3_tile_53.39774828445781_-2.381599763425745_landcover.jpg
388,0_tile_53.42477531148484_-2.1778222804236913.jpg,Manchester,0,53.42477531148484,-2.1778222804236913,230,0,0,0,0,0,2,70,1,157,0.010429629629629629,0_tile_53.42477531148484_-2.1778222804236913_landcover.jpg
389,1_tile_53.42477531148484_-2.1778222804236913.jpg,Manchester,1,53.42477531148484,-2.1778222804236913,230,0,0,0,0,0,2,70,1,157,0.010548148148148149,1_tile_53.42477531148484_-2.1778222804236913_landcover.jpg
390,2_tile_53.42477531148484_-2.1778222804236913.jpg,Manchester,2,53.42477531148484,-2.1778222804236913,230,0,0,0,0,0,2,70,1,157,0.01034074074074074,2_tile_53.42477531148484_-2.1778222804236913_landcover.jpg
391,3_tile_53.42477531148484_-2.1778222804236913.jpg,Manchester,3,53.42477531148484,-2.1778222804236913,230,0,0,0,0,0,2,70,1,157,0.0104,3_tile_53.42477531148484_-2.1778222804236913_landcover.jpg
392,0_tile_53.53288341959295_-2.381599763425745.jpg,Manchester,0,53.53288341959295,-2.381599763425745,443,0,0,0,1,1,5,192,1,243,0.021333333333333333,0_tile_53.53288341959295_-2.381599763425745_landcover.jpg
393,1_tile_53.53288341959295_-2.381599763425745.jpg,Manchester,1,53.53288341959295,-2.381599763425745,443,0,0,0,1,1,5,192,1,243,0.021303703703703703,1_tile_53.53288341959295_-2.381599763425745_landcover.jpg
394,2_tile_53.53288341959295_-2.381599763425745.jpg,Manchester,2,53.53288341959295,-2.381599763425745,443,0,0,0,1,1,5,192,1,243,0.021096296296296297,2_tile_53.53288341959295_-2.381599763425745_landcover.jpg
395,3_tile_53.53288341959295_-2.381599763425745.jpg,Manchester,3,53.53288341959295,-2.381599763425745,443,0,0,0,1,1,5,192,1,243,0.021155555555555556,3_tile_53.53288341959295_-2.381599763425745_landcover.jpg
396,0_tile_53.42477531148484_-2.132538395312124.jpg,Manchester,0,53.42477531148484,-2.132538395312124,212,0,0,0,1,0,7,88,1,115,0.00797037037037037,0_tile_53.42477531148484_-2.132538395312124_landcover.jpg
397,1_tile_53.42477531148484_-2.132538395312124.jpg,Manchester,1,53.42477531148484,-2.132538395312124,212,0,0,0,1,0,7,88,1,115,0.007822222222222222,1_tile_53.42477531148484_-2.132538395312124_landcover.jpg
398,2_tile_53.42477531148484_-2.132538395312124.jpg,Manchester,2,53.42477531148484,-2.132538395312124,212,0,0,0,1,0,7,88,1,115,0.008059259259259259,2_tile_53.42477531148484_-2.132538395312124_landcover.jpg
399,3_tile_53.42477531148484_-2.132538395312124.jpg,Manchester,3,53.42477531148484,-2.132538395312124,212,0,0,0,1,0,7,88,1,115,0.00802962962962963,3_tile_53.42477531148484_-2.132538395312124_landcover.jpg
400,0_tile_53.55991044661997_-2.3136739357583935.jpg,Manchester,0,53.55991044661997,-2.3136739357583935,420,0,0,1,2,1,6,124,1,285,0.015881481481481483,0_tile_53.55991044661997_-2.3136739357583935_landcover.jpg
401,1_tile_53.55991044661997_-2.3136739357583935.jpg,Manchester,1,53.55991044661997,-2.3136739357583935,420,0,0,1,2,1,6,124,1,285,0.016237037037037036,1_tile_53.55991044661997_-2.3136739357583935_landcover.jpg
402,2_tile_53.55991044661997_-2.3136739357583935.jpg,Manchester,2,53.55991044661997,-2.3136739357583935,420,0,0,1,2,1,6,124,1,285,0.01602962962962963,2_tile_53.55991044661997_-2.3136739357583935_landcover.jpg
403,3_tile_53.55991044661997_-2.3136739357583935.jpg,Manchester,3,53.55991044661997,-2.3136739357583935,420,0,0,1,2,1,6,124,1,285,0.01594074074074074,3_tile_53.55991044661997_-2.3136739357583935_landcover.jpg
404,0_tile_53.57342396013349_-2.0872545102005566.jpg,Manchester,0,53.57342396013349,-2.0872545102005566,272,0,0,0,2,0,3,43,0,224,0.026074074074074072,0_tile_53.57342396013349_-2.0872545102005566_landcover.jpg
405,1_tile_53.57342396013349_-2.0872545102005566.jpg,Manchester,1,53.57342396013349,-2.0872545102005566,272,0,0,0,2,0,3,43,0,224,0.026074074074074072,1_tile_53.57342396013349_-2.0872545102005566_landcover.jpg
406,2_tile_53.57342396013349_-2.0872545102005566.jpg,Manchester,2,53.57342396013349,-2.0872545102005566,272,0,0,0,2,0,3,43,0,224,0.026162962962962964,2_tile_53.57342396013349_-2.0872545102005566_landcover.jpg
407,3_tile_53.57342396013349_-2.0872545102005566.jpg,Manchester,3,53.57342396013349,-2.0872545102005566,272,0,0,0,2,0,3,43,0,224,0.025985185185185184,3_tile_53.57342396013349_-2.0872545102005566_landcover.jpg
408,0_tile_53.42477531148484_-2.3136739357583935.jpg,Manchester,0,53.42477531148484,-2.3136739357583935,461,0,0,1,0,0,5,124,1,330,0.012533333333333334,0_tile_53.42477531148484_-2.3136739357583935_landcover.jpg
409,1_tile_53.42477531148484_-2.3136739357583935.jpg,Manchester,1,53.42477531148484,-2.3136739357583935,461,0,0,1,0,0,5,124,1,330,0.012651851851851852,1_tile_53.42477531148484_-2.3136739357583935_landcover.jpg
410,2_tile_53.42477531148484_-2.3136739357583935.jpg,Manchester,2,53.42477531148484,-2.3136739357583935,461,0,0,1,0,0,5,124,1,330,0.012444444444444444,2_tile_53.42477531148484_-2.3136739357583935_landcover.jpg
411,3_tile_53.42477531148484_-2.3136739357583935.jpg,Manchester,3,53.42477531148484,-2.3136739357583935,461,0,0,1,0,0,5,124,1,330,0.012681481481481481,3_tile_53.42477531148484_-2.3136739357583935_landcover.jpg
412,0_tile_53.46531585202538_-2.2457481080910426.jpg,Manchester,0,53.46531585202538,-2.245748108091042,320,0,0,0,2,0,4,92,1,221,0.052592592592592594,0_tile_53.46531585202538_-2.2457481080910426_landcover.jpg
413,1_tile_53.46531585202538_-2.2457481080910426.jpg,Manchester,1,53.46531585202538,-2.245748108091042,320,0,0,0,2,0,4,92,1,221,0.0528,1_tile_53.46531585202538_-2.2457481080910426_landcover.jpg
414,2_tile_53.46531585202538_-2.2457481080910426.jpg,Manchester,2,53.46531585202538,-2.245748108091042,320,0,0,0,2,0,4,92,1,221,0.053007407407407406,2_tile_53.46531585202538_-2.2457481080910426_landcover.jpg
415,3_tile_53.46531585202538_-2.2457481080910426.jpg,Manchester,3,53.46531585202538,-2.245748108091042,320,0,0,0,2,0,4,92,1,221,0.05333333333333334,3_tile_53.46531585202538_-2.2457481080910426_landcover.jpg
416,0_tile_53.43828882499835_-2.200464222979475.jpg,Manchester,0,53.43828882499835,-2.200464222979475,206,0,0,0,0,1,3,65,0,137,0.009214814814814815,0_tile_53.43828882499835_-2.200464222979475_landcover.jpg
417,1_tile_53.43828882499835_-2.200464222979475.jpg,Manchester,1,53.43828882499835,-2.200464222979475,206,0,0,0,0,1,3,65,0,137,0.009362962962962964,1_tile_53.43828882499835_-2.200464222979475_landcover.jpg
418,2_tile_53.43828882499835_-2.200464222979475.jpg,Manchester,2,53.43828882499835,-2.200464222979475,206,0,0,0,0,1,3,65,0,137,0.009362962962962964,2_tile_53.43828882499835_-2.200464222979475_landcover.jpg
419,3_tile_53.43828882499835_-2.200464222979475.jpg,Manchester,3,53.43828882499835,-2.200464222979475,206,0,0,0,0,1,3,65,0,137,0.009422222222222222,3_tile_53.43828882499835_-2.200464222979475_landcover.jpg
420,0_tile_53.43828882499835_-2.0872545102005566.jpg,Manchester,0,53.43828882499835,-2.0872545102005566,603,0,0,1,1,0,3,88,1,509,0.001511111111111111,0_tile_53.43828882499835_-2.0872545102005566_landcover.jpg
421,1_tile_53.43828882499835_-2.0872545102005566.jpg,Manchester,1,53.43828882499835,-2.0872545102005566,603,0,0,1,1,0,3,88,1,509,0.0015407407407407407,1_tile_53.43828882499835_-2.0872545102005566_landcover.jpg
422,2_tile_53.43828882499835_-2.0872545102005566.jpg,Manchester,2,53.43828882499835,-2.0872545102005566,603,0,0,1,1,0,3,88,1,509,0.0015703703703703704,2_tile_53.43828882499835_-2.0872545102005566_landcover.jpg
423,3_tile_53.43828882499835_-2.0872545102005566.jpg,Manchester,3,53.43828882499835,-2.0872545102005566,603,0,0,1,1,0,3,88,1,509,0.0016,3_tile_53.43828882499835_-2.0872545102005566_landcover.jpg
424,0_tile_53.53288341959295_-2.1098964527563404.jpg,Manchester,0,53.53288341959295,-2.1098964527563404,193,0,0,0,0,0,2,63,1,127,0.030992592592592592,0_tile_53.53288341959295_-2.1098964527563404_landcover.jpg
425,1_tile_53.53288341959295_-2.1098964527563404.jpg,Manchester,1,53.53288341959295,-2.1098964527563404,193,0,0,0,0,0,2,63,1,127,0.030814814814814816,1_tile_53.53288341959295_-2.1098964527563404_landcover.jpg
426,2_tile_53.53288341959295_-2.1098964527563404.jpg,Manchester,2,53.53288341959295,-2.1098964527563404,193,0,0,0,0,0,2,63,1,127,0.03111111111111111,2_tile_53.53288341959295_-2.1098964527563404_landcover.jpg
427,3_tile_53.53288341959295_-2.1098964527563404.jpg,Manchester,3,53.53288341959295,-2.1098964527563404,193,0,0,0,0,0,2,63,1,127,0.030755555555555557,3_tile_53.53288341959295_-2.1098964527563404_landcover.jpg
428,0_tile_53.42477531148484_-2.223106165535259.jpg,Manchester,0,53.42477531148484,-2.223106165535259,449,0,0,0,0,0,7,104,1,337,0.008385185185185185,0_tile_53.42477531148484_-2.223106165535259_landcover.jpg
429,1_tile_53.42477531148484_-2.223106165535259.jpg,Manchester,1,53.42477531148484,-2.223106165535259,449,0,0,0,0,0,7,104,1,337,0.008266666666666667,1_tile_53.42477531148484_-2.223106165535259_landcover.jpg
430,2_tile_53.42477531148484_-2.223106165535259.jpg,Manchester,2,53.42477531148484,-2.223106165535259,449,0,0,0,0,0,7,104,1,337,0.008266666666666667,2_tile_53.42477531148484_-2.223106165535259_landcover.jpg
431,3_tile_53.42477531148484_-2.223106165535259.jpg,Manchester,3,53.42477531148484,-2.223106165535259,449,0,0,0,0,0,7,104,1,337,0.008414814814814814,3_tile_53.42477531148484_-2.223106165535259_landcover.jpg
432,0_tile_53.55991044661997_-2.064612567644773.jpg,Manchester,0,53.55991044661997,-2.064612567644773,88,0,0,0,0,0,2,39,0,47,0.003762962962962963,0_tile_53.55991044661997_-2.064612567644773_landcover.jpg
433,1_tile_53.55991044661997_-2.064612567644773.jpg,Manchester,1,53.55991044661997,-2.064612567644773,88,0,0,0,0,0,2,39,0,47,0.0035555555555555557,1_tile_53.55991044661997_-2.064612567644773_landcover.jpg
434,2_tile_53.55991044661997_-2.064612567644773.jpg,Manchester,2,53.55991044661997,-2.064612567644773,88,0,0,0,0,0,2,39,0,47,0.003762962962962963,2_tile_53.55991044661997_-2.064612567644773_landcover.jpg
435,3_tile_53.55991044661997_-2.064612567644773.jpg,Manchester,3,53.55991044661997,-2.064612567644773,88,0,0,0,0,0,2,39,0,47,0.003822222222222222,3_tile_53.55991044661997_-2.064612567644773_landcover.jpg
