id,full_name,city,variation,longitude,latitude,species_richness,redlist_EX,redlist_EW,redlist_CR,redlist_EN,redlist_VU,redlist_NT,redlist_LC,redlist_DD,redlist_NE,landcover_percent,landcover_object
423,3_tile_52.45995059807487_-1.8941026935093181.jpg,Birmingham,3,52.45995059807487,-1.894102693509318,237,0,0,0,0,0,2,82,0,153,0.0,3_tile_52.45995059807487_-1.8941026935093181_landcover.jpg
424,0_tile_52.568058706182974_-1.7612938375580909.jpg,Birmingham,0,52.568058706182974,-1.7612938375580909,164,0,0,0,0,0,1,42,0,121,0.0,0_tile_52.568058706182974_-1.7612938375580909_landcover.jpg
425,1_tile_52.568058706182974_-1.7612938375580909.jpg,Birmingham,1,52.568058706182974,-1.7612938375580909,164,0,0,0,0,0,1,42,0,121,0.0,1_tile_52.568058706182974_-1.7612938375580909_landcover.jpg
426,2_tile_52.568058706182974_-1.7612938375580909.jpg,Birmingham,2,52.568058706182974,-1.7612938375580909,164,0,0,0,0,0,1,42,0,121,0.0,2_tile_52.568058706182974_-1.7612938375580909_landcover.jpg
427,3_tile_52.568058706182974_-1.7612938375580909.jpg,Birmingham,3,52.568058706182974,-1.7612938375580909,164,0,0,0,0,0,1,42,0,121,0.0,3_tile_52.568058706182974_-1.7612938375580909_landcover.jpg
428,0_tile_52.54103167915595_-2.071181168110954.jpg,Birmingham,0,52.54103167915595,-2.071181168110954,174,0,0,0,0,0,1,51,1,121,0.0,0_tile_52.54103167915595_-2.071181168110954_landcover.jpg
429,1_tile_52.54103167915595_-2.071181168110954.jpg,Birmingham,1,52.54103167915595,-2.071181168110954,174,0,0,0,0,0,1,51,1,121,0.0,1_tile_52.54103167915595_-2.071181168110954_landcover.jpg
430,2_tile_52.54103167915595_-2.071181168110954.jpg,Birmingham,2,52.54103167915595,-2.071181168110954,174,0,0,0,0,0,1,51,1,121,0.0,2_tile_52.54103167915595_-2.071181168110954_landcover.jpg
431,3_tile_52.54103167915595_-2.071181168110954.jpg,Birmingham,3,52.54103167915595,-2.071181168110954,174,0,0,0,0,0,1,51,1,121,0.0,3_tile_52.54103167915595_-2.071181168110954_landcover.jpg
432,0_tile_52.41941005753433_-2.026911549460545.jpg,Birmingham,0,52.41941005753433,-2.026911549460545,212,0,0,0,0,0,2,54,0,156,0.0,0_tile_52.41941005753433_-2.026911549460545_landcover.jpg
433,1_tile_52.41941005753433_-2.026911549460545.jpg,Birmingham,1,52.41941005753433,-2.026911549460545,212,0,0,0,0,0,2,54,0,156,0.0,1_tile_52.41941005753433_-2.026911549460545_landcover.jpg
434,2_tile_52.41941005753433_-2.026911549460545.jpg,Birmingham,2,52.41941005753433,-2.026911549460545,212,0,0,0,0,0,2,54,0,156,0.0,2_tile_52.41941005753433_-2.026911549460545_landcover.jpg
435,3_tile_52.41941005753433_-2.026911549460545.jpg,Birmingham,3,52.41941005753433,-2.026911549460545,212,0,0,0,0,0,2,54,0,156,0.0,3_tile_52.41941005753433_-2.026911549460545_landcover.jpg
436,0_tile_52.36535600348027_-1.9826419308101362.jpg,Birmingham,0,52.36535600348027,-1.982641930810136,483,0,0,0,1,4,12,204,1,261,0.0,0_tile_52.36535600348027_-1.9826419308101362_landcover.jpg
437,1_tile_52.36535600348027_-1.9826419308101362.jpg,Birmingham,1,52.36535600348027,-1.982641930810136,483,0,0,0,1,4,12,204,1,261,0.0,1_tile_52.36535600348027_-1.9826419308101362_landcover.jpg
438,2_tile_52.36535600348027_-1.9826419308101362.jpg,Birmingham,2,52.36535600348027,-1.982641930810136,483,0,0,0,1,4,12,204,1,261,0.0,2_tile_52.36535600348027_-1.9826419308101362_landcover.jpg
439,3_tile_52.36535600348027_-1.9826419308101362.jpg,Birmingham,3,52.36535600348027,-1.982641930810136,483,0,0,0,1,4,12,204,1,261,0.0,3_tile_52.36535600348027_-1.9826419308101362_landcover.jpg
440,0_tile_52.54103167915595_-1.9383723121597272.jpg,Birmingham,0,52.54103167915595,-1.9383723121597272,660,0,0,1,1,2,6,163,1,486,0.0,0_tile_52.54103167915595_-1.9383723121597272_landcover.jpg
441,1_tile_52.54103167915595_-1.9383723121597272.jpg,Birmingham,1,52.54103167915595,-1.9383723121597272,660,0,0,1,1,2,6,163,1,486,0.0,1_tile_52.54103167915595_-1.9383723121597272_landcover.jpg
442,2_tile_52.54103167915595_-1.9383723121597272.jpg,Birmingham,2,52.54103167915595,-1.9383723121597272,660,0,0,1,1,2,6,163,1,486,0.0,2_tile_52.54103167915595_-1.9383723121597272_landcover.jpg
443,3_tile_52.54103167915595_-1.9383723121597272.jpg,Birmingham,3,52.54103167915595,-1.9383723121597272,660,0,0,1,1,2,6,163,1,486,0.0,3_tile_52.54103167915595_-1.9383723121597272_landcover.jpg
444,0_tile_52.608599246723514_-2.0933159774361587.jpg,Birmingham,0,52.608599246723514,-2.0933159774361587,298,0,0,0,0,0,4,50,1,243,0.0,0_tile_52.608599246723514_-2.0933159774361587_landcover.jpg
445,1_tile_52.608599246723514_-2.0933159774361587.jpg,Birmingham,1,52.608599246723514,-2.0933159774361587,298,0,0,0,0,0,4,50,1,243,0.0,1_tile_52.608599246723514_-2.0933159774361587_landcover.jpg
446,2_tile_52.608599246723514_-2.0933159774361587.jpg,Birmingham,2,52.608599246723514,-2.0933159774361587,298,0,0,0,0,0,4,50,1,243,0.0,2_tile_52.608599246723514_-2.0933159774361587_landcover.jpg
447,3_tile_52.608599246723514_-2.0933159774361587.jpg,Birmingham,3,52.608599246723514,-2.0933159774361587,298,0,0,0,0,0,4,50,1,243,0.0,3_tile_52.608599246723514_-2.0933159774361587_landcover.jpg
448,0_tile_52.48697762510189_-1.8055634562085.jpg,Birmingham,0,52.48697762510189,-1.8055634562085,177,0,0,0,0,0,1,70,0,106,0.0,0_tile_52.48697762510189_-1.8055634562085_landcover.jpg
449,1_tile_52.48697762510189_-1.8055634562085.jpg,Birmingham,1,52.48697762510189,-1.8055634562085,177,0,0,0,0,0,1,70,0,106,0.0,1_tile_52.48697762510189_-1.8055634562085_landcover.jpg
450,2_tile_52.48697762510189_-1.8055634562085.jpg,Birmingham,2,52.48697762510189,-1.8055634562085,177,0,0,0,0,0,1,70,0,106,0.0,2_tile_52.48697762510189_-1.8055634562085_landcover.jpg
451,3_tile_52.48697762510189_-1.8055634562085.jpg,Birmingham,3,52.48697762510189,-1.8055634562085,177,0,0,0,0,0,1,70,0,106,0.0,3_tile_52.48697762510189_-1.8055634562085_landcover.jpg
452,0_tile_52.554545192669465_-1.8941026935093181.jpg,Birmingham,0,52.554545192669465,-1.894102693509318,265,0,0,0,0,0,2,67,1,195,0.0,0_tile_52.554545192669465_-1.8941026935093181_landcover.jpg
453,1_tile_52.554545192669465_-1.8941026935093181.jpg,Birmingham,1,52.554545192669465,-1.894102693509318,265,0,0,0,0,0,2,67,1,195,0.0,1_tile_52.554545192669465_-1.8941026935093181_landcover.jpg
454,2_tile_52.554545192669465_-1.8941026935093181.jpg,Birmingham,2,52.554545192669465,-1.894102693509318,265,0,0,0,0,0,2,67,1,195,0.0,2_tile_52.554545192669465_-1.8941026935093181_landcover.jpg
455,3_tile_52.554545192669465_-1.8941026935093181.jpg,Birmingham,3,52.554545192669465,-1.894102693509318,265,0,0,0,0,0,2,67,1,195,0.0,3_tile_52.554545192669465_-1.8941026935093181_landcover.jpg
456,0_tile_52.54103167915595_-2.026911549460545.jpg,Birmingham,0,52.54103167915595,-2.026911549460545,137,0,0,0,0,0,2,58,0,77,0.0,0_tile_52.54103167915595_-2.026911549460545_landcover.jpg
457,1_tile_52.54103167915595_-2.026911549460545.jpg,Birmingham,1,52.54103167915595,-2.026911549460545,137,0,0,0,0,0,2,58,0,77,0.0,1_tile_52.54103167915595_-2.026911549460545_landcover.jpg
458,2_tile_52.54103167915595_-2.026911549460545.jpg,Birmingham,2,52.54103167915595,-2.026911549460545,137,0,0,0,0,0,2,58,0,77,0.0,2_tile_52.54103167915595_-2.026911549460545_landcover.jpg
459,3_tile_52.54103167915595_-2.026911549460545.jpg,Birmingham,3,52.54103167915595,-2.026911549460545,137,0,0,0,0,0,2,58,0,77,0.0,3_tile_52.54103167915595_-2.026911549460545_landcover.jpg
460,0_tile_52.41941005753433_-2.071181168110954.jpg,Birmingham,0,52.41941005753433,-2.071181168110954,564,0,0,0,0,0,4,109,0,451,0.0,0_tile_52.41941005753433_-2.071181168110954_landcover.jpg
461,1_tile_52.41941005753433_-2.071181168110954.jpg,Birmingham,1,52.41941005753433,-2.071181168110954,564,0,0,0,0,0,4,109,0,451,0.0,1_tile_52.41941005753433_-2.071181168110954_landcover.jpg
462,2_tile_52.41941005753433_-2.071181168110954.jpg,Birmingham,2,52.41941005753433,-2.071181168110954,564,0,0,0,0,0,4,109,0,451,0.0,2_tile_52.41941005753433_-2.071181168110954_landcover.jpg
463,3_tile_52.41941005753433_-2.071181168110954.jpg,Birmingham,3,52.41941005753433,-2.071181168110954,564,0,0,0,0,0,4,109,0,451,0.0,3_tile_52.41941005753433_-2.071181168110954_landcover.jpg
464,0_tile_52.635626273750546_-1.7834286468832954.jpg,Birmingham,0,52.635626273750546,-1.7834286468832954,1000,0,0,1,3,2,6,149,0,839,0.0,0_tile_52.635626273750546_-1.7834286468832954_landcover.jpg
465,1_tile_52.635626273750546_-1.7834286468832954.jpg,Birmingham,1,52.635626273750546,-1.7834286468832954,1000,0,0,1,3,2,6,149,0,839,0.0,1_tile_52.635626273750546_-1.7834286468832954_landcover.jpg
466,2_tile_52.635626273750546_-1.7834286468832954.jpg,Birmingham,2,52.635626273750546,-1.7834286468832954,1000,0,0,1,3,2,6,149,0,839,0.0,2_tile_52.635626273750546_-1.7834286468832954_landcover.jpg
467,3_tile_52.635626273750546_-1.7834286468832954.jpg,Birmingham,3,52.635626273750546,-1.7834286468832954,1000,0,0,1,3,2,6,149,0,839,0.0,3_tile_52.635626273750546_-1.7834286468832954_landcover.jpg
468,0_tile_52.41941005753433_-1.7391590282328864.jpg,Birmingham,0,52.41941005753433,-1.7391590282328864,619,0,0,1,1,1,2,64,0,550,0.0,0_tile_52.41941005753433_-1.7391590282328864_landcover.jpg
469,1_tile_52.41941005753433_-1.7391590282328864.jpg,Birmingham,1,52.41941005753433,-1.7391590282328864,619,0,0,1,1,1,2,64,0,550,0.0,1_tile_52.41941005753433_-1.7391590282328864_landcover.jpg
470,2_tile_52.41941005753433_-1.7391590282328864.jpg,Birmingham,2,52.41941005753433,-1.7391590282328864,619,0,0,1,1,1,2,64,0,550,0.0,2_tile_52.41941005753433_-1.7391590282328864_landcover.jpg
471,3_tile_52.41941005753433_-1.7391590282328864.jpg,Birmingham,3,52.41941005753433,-1.7391590282328864,619,0,0,1,1,1,2,64,0,550,0.0,3_tile_52.41941005753433_-1.7391590282328864_landcover.jpg
472,0_tile_52.41941005753433_-2.0490463587857497.jpg,Birmingham,0,52.41941005753433,-2.0490463587857497,280,0,0,0,0,0,4,99,0,177,0.0,0_tile_52.41941005753433_-2.0490463587857497_landcover.jpg
473,1_tile_52.41941005753433_-2.0490463587857497.jpg,Birmingham,1,52.41941005753433,-2.0490463587857497,280,0,0,0,0,0,4,99,0,177,0.0,1_tile_52.41941005753433_-2.0490463587857497_landcover.jpg
474,2_tile_52.41941005753433_-2.0490463587857497.jpg,Birmingham,2,52.41941005753433,-2.0490463587857497,280,0,0,0,0,0,4,99,0,177,0.0,2_tile_52.41941005753433_-2.0490463587857497_landcover.jpg
475,3_tile_52.41941005753433_-2.0490463587857497.jpg,Birmingham,3,52.41941005753433,-2.0490463587857497,280,0,0,0,0,0,4,99,0,177,0.0,3_tile_52.41941005753433_-2.0490463587857497_landcover.jpg
476,0_tile_52.36535600348027_-2.026911549460545.jpg,Birmingham,0,52.36535600348027,-2.026911549460545,229,0,0,0,1,0,2,60,0,166,0.0,0_tile_52.36535600348027_-2.026911549460545_landcover.jpg
477,1_tile_52.36535600348027_-2.026911549460545.jpg,Birmingham,1,52.36535600348027,-2.026911549460545,229,0,0,0,1,0,2,60,0,166,0.0,1_tile_52.36535600348027_-2.026911549460545_landcover.jpg
478,2_tile_52.36535600348027_-2.026911549460545.jpg,Birmingham,2,52.36535600348027,-2.026911549460545,229,0,0,0,1,0,2,60,0,166,0.0,2_tile_52.36535600348027_-2.026911549460545_landcover.jpg
479,3_tile_52.36535600348027_-2.026911549460545.jpg,Birmingham,3,52.36535600348027,-2.026911549460545,229,0,0,0,1,0,2,60,0,166,0.0,3_tile_52.36535600348027_-2.026911549460545_landcover.jpg
480,0_tile_52.392383030507304_-2.1597204054117727.jpg,Birmingham,0,52.392383030507304,-2.1597204054117727,161,0,0,0,1,0,3,85,0,72,0.0,0_tile_52.392383030507304_-2.1597204054117727_landcover.jpg
481,1_tile_52.392383030507304_-2.1597204054117727.jpg,Birmingham,1,52.392383030507304,-2.1597204054117727,161,0,0,0,1,0,3,85,0,72,0.0,1_tile_52.392383030507304_-2.1597204054117727_landcover.jpg
482,2_tile_52.392383030507304_-2.1597204054117727.jpg,Birmingham,2,52.392383030507304,-2.1597204054117727,161,0,0,0,1,0,3,85,0,72,0.0,2_tile_52.392383030507304_-2.1597204054117727_landcover.jpg
483,3_tile_52.392383030507304_-2.1597204054117727.jpg,Birmingham,3,52.392383030507304,-2.1597204054117727,161,0,0,0,1,0,3,85,0,72,0.0,3_tile_52.392383030507304_-2.1597204054117727_landcover.jpg
484,0_tile_52.473464111588385_-1.9605071214849317.jpg,Birmingham,0,52.473464111588385,-1.9605071214849317,471,0,0,0,0,0,2,80,1,388,0.0,0_tile_52.473464111588385_-1.9605071214849317_landcover.jpg
485,1_tile_52.473464111588385_-1.9605071214849317.jpg,Birmingham,1,52.473464111588385,-1.9605071214849317,471,0,0,0,0,0,2,80,1,388,0.0,1_tile_52.473464111588385_-1.9605071214849317_landcover.jpg
486,2_tile_52.473464111588385_-1.9605071214849317.jpg,Birmingham,2,52.473464111588385,-1.9605071214849317,471,0,0,0,0,0,2,80,1,388,0.0,2_tile_52.473464111588385_-1.9605071214849317_landcover.jpg
487,3_tile_52.473464111588385_-1.9605071214849317.jpg,Birmingham,3,52.473464111588385,-1.9605071214849317,471,0,0,0,0,0,2,80,1,388,0.0,3_tile_52.473464111588385_-1.9605071214849317_landcover.jpg
488,0_tile_52.45995059807487_-1.9383723121597272.jpg,Birmingham,0,52.45995059807487,-1.9383723121597272,955,0,0,2,0,2,3,163,1,784,0.0,0_tile_52.45995059807487_-1.9383723121597272_landcover.jpg
489,1_tile_52.45995059807487_-1.9383723121597272.jpg,Birmingham,1,52.45995059807487,-1.9383723121597272,955,0,0,2,0,2,3,163,1,784,0.0,1_tile_52.45995059807487_-1.9383723121597272_landcover.jpg
490,2_tile_52.45995059807487_-1.9383723121597272.jpg,Birmingham,2,52.45995059807487,-1.9383723121597272,955,0,0,2,0,2,3,163,1,784,0.0,2_tile_52.45995059807487_-1.9383723121597272_landcover.jpg
491,3_tile_52.45995059807487_-1.9383723121597272.jpg,Birmingham,3,52.45995059807487,-1.9383723121597272,955,0,0,2,0,2,3,163,1,784,0.0,3_tile_52.45995059807487_-1.9383723121597272_landcover.jpg
492,0_tile_52.48697762510189_-1.7834286468832954.jpg,Birmingham,0,52.48697762510189,-1.7834286468832954,424,0,0,0,1,0,2,87,0,334,0.0,0_tile_52.48697762510189_-1.7834286468832954_landcover.jpg
493,1_tile_52.48697762510189_-1.7834286468832954.jpg,Birmingham,1,52.48697762510189,-1.7834286468832954,424,0,0,0,1,0,2,87,0,334,0.0,1_tile_52.48697762510189_-1.7834286468832954_landcover.jpg
494,2_tile_52.48697762510189_-1.7834286468832954.jpg,Birmingham,2,52.48697762510189,-1.7834286468832954,424,0,0,0,1,0,2,87,0,334,0.0,2_tile_52.48697762510189_-1.7834286468832954_landcover.jpg
495,3_tile_52.48697762510189_-1.7834286468832954.jpg,Birmingham,3,52.48697762510189,-1.7834286468832954,424,0,0,0,1,0,2,87,0,334,0.0,3_tile_52.48697762510189_-1.7834286468832954_landcover.jpg
496,0_tile_52.554545192669465_-2.0933159774361587.jpg,Birmingham,0,52.554545192669465,-2.0933159774361587,413,0,0,0,0,0,1,63,1,348,0.0,0_tile_52.554545192669465_-2.0933159774361587_landcover.jpg
497,1_tile_52.554545192669465_-2.0933159774361587.jpg,Birmingham,1,52.554545192669465,-2.0933159774361587,413,0,0,0,0,0,1,63,1,348,0.0,1_tile_52.554545192669465_-2.0933159774361587_landcover.jpg
498,2_tile_52.554545192669465_-2.0933159774361587.jpg,Birmingham,2,52.554545192669465,-2.0933159774361587,413,0,0,0,0,0,1,63,1,348,0.0,2_tile_52.554545192669465_-2.0933159774361587_landcover.jpg
499,3_tile_52.554545192669465_-2.0933159774361587.jpg,Birmingham,3,52.554545192669465,-2.0933159774361587,413,0,0,0,0,0,1,63,1,348,0.0,3_tile_52.554545192669465_-2.0933159774361587_landcover.jpg
500,0_tile_52.40589654402081_-1.7834286468832954.jpg,Birmingham,0,52.40589654402081,-1.7834286468832954,464,0,0,1,1,0,3,86,0,373,0.0,0_tile_52.40589654402081_-1.7834286468832954_landcover.jpg
501,1_tile_52.40589654402081_-1.7834286468832954.jpg,Birmingham,1,52.40589654402081,-1.7834286468832954,464,0,0,1,1,0,3,86,0,373,0.0,1_tile_52.40589654402081_-1.7834286468832954_landcover.jpg
502,2_tile_52.40589654402081_-1.7834286468832954.jpg,Birmingham,2,52.40589654402081,-1.7834286468832954,464,0,0,1,1,0,3,86,0,373,0.0,2_tile_52.40589654402081_-1.7834286468832954_landcover.jpg
503,3_tile_52.40589654402081_-1.7834286468832954.jpg,Birmingham,3,52.40589654402081,-1.7834286468832954,464,0,0,1,1,0,3,86,0,373,0.0,3_tile_52.40589654402081_-1.7834286468832954_landcover.jpg
504,0_tile_52.608599246723514_-1.8941026935093181.jpg,Birmingham,0,52.608599246723514,-1.894102693509318,274,0,0,1,0,0,2,38,0,233,0.0,0_tile_52.608599246723514_-1.8941026935093181_landcover.jpg
505,1_tile_52.608599246723514_-1.8941026935093181.jpg,Birmingham,1,52.608599246723514,-1.894102693509318,274,0,0,1,0,0,2,38,0,233,0.0,1_tile_52.608599246723514_-1.8941026935093181_landcover.jpg
506,2_tile_52.608599246723514_-1.8941026935093181.jpg,Birmingham,2,52.608599246723514,-1.894102693509318,274,0,0,1,0,0,2,38,0,233,0.0,2_tile_52.608599246723514_-1.8941026935093181_landcover.jpg
507,3_tile_52.608599246723514_-1.8941026935093181.jpg,Birmingham,3,52.608599246723514,-1.894102693509318,274,0,0,1,0,0,2,38,0,233,0.0,3_tile_52.608599246723514_-1.8941026935093181_landcover.jpg
508,0_tile_52.36535600348027_-1.7612938375580909.jpg,Birmingham,0,52.36535600348027,-1.7612938375580909,366,0,0,1,1,0,2,79,0,283,0.0,0_tile_52.36535600348027_-1.7612938375580909_landcover.jpg
509,1_tile_52.36535600348027_-1.7612938375580909.jpg,Birmingham,1,52.36535600348027,-1.7612938375580909,366,0,0,1,1,0,2,79,0,283,0.0,1_tile_52.36535600348027_-1.7612938375580909_landcover.jpg
510,2_tile_52.36535600348027_-1.7612938375580909.jpg,Birmingham,2,52.36535600348027,-1.7612938375580909,366,0,0,1,1,0,2,79,0,283,0.0,2_tile_52.36535600348027_-1.7612938375580909_landcover.jpg
511,3_tile_52.36535600348027_-1.7612938375580909.jpg,Birmingham,3,52.36535600348027,-1.7612938375580909,366,0,0,1,1,0,2,79,0,283,0.0,3_tile_52.36535600348027_-1.7612938375580909_landcover.jpg
512,0_tile_52.568058706182974_-1.9826419308101362.jpg,Birmingham,0,52.568058706182974,-1.982641930810136,427,0,0,1,1,0,1,60,1,363,0.0,0_tile_52.568058706182974_-1.9826419308101362_landcover.jpg
513,1_tile_52.568058706182974_-1.9826419308101362.jpg,Birmingham,1,52.568058706182974,-1.982641930810136,427,0,0,1,1,0,1,60,1,363,0.0,1_tile_52.568058706182974_-1.9826419308101362_landcover.jpg
514,2_tile_52.568058706182974_-1.9826419308101362.jpg,Birmingham,2,52.568058706182974,-1.982641930810136,427,0,0,1,1,0,1,60,1,363,0.0,2_tile_52.568058706182974_-1.9826419308101362_landcover.jpg
515,3_tile_52.568058706182974_-1.9826419308101362.jpg,Birmingham,3,52.568058706182974,-1.982641930810136,427,0,0,1,1,0,1,60,1,363,0.0,3_tile_52.568058706182974_-1.9826419308101362_landcover.jpg
516,0_tile_52.37886951699379_-1.8055634562085.jpg,Birmingham,0,52.37886951699379,-1.8055634562085,488,0,0,0,1,1,9,148,1,328,0.0,0_tile_52.37886951699379_-1.8055634562085_landcover.jpg
517,1_tile_52.37886951699379_-1.8055634562085.jpg,Birmingham,1,52.37886951699379,-1.8055634562085,488,0,0,0,1,1,9,148,1,328,0.0,1_tile_52.37886951699379_-1.8055634562085_landcover.jpg
518,2_tile_52.37886951699379_-1.8055634562085.jpg,Birmingham,2,52.37886951699379,-1.8055634562085,488,0,0,0,1,1,9,148,1,328,0.0,2_tile_52.37886951699379_-1.8055634562085_landcover.jpg
519,3_tile_52.37886951699379_-1.8055634562085.jpg,Birmingham,3,52.37886951699379,-1.8055634562085,488,0,0,0,1,1,9,148,1,328,0.0,3_tile_52.37886951699379_-1.8055634562085_landcover.jpg
520,0_tile_52.54103167915595_-1.8055634562085.jpg,Birmingham,0,52.54103167915595,-1.8055634562085,308,0,0,1,0,0,4,95,0,208,0.0,0_tile_52.54103167915595_-1.8055634562085_landcover.jpg
521,1_tile_52.54103167915595_-1.8055634562085.jpg,Birmingham,1,52.54103167915595,-1.8055634562085,308,0,0,1,0,0,4,95,0,208,0.0,1_tile_52.54103167915595_-1.8055634562085_landcover.jpg
522,2_tile_52.54103167915595_-1.8055634562085.jpg,Birmingham,2,52.54103167915595,-1.8055634562085,308,0,0,1,0,0,4,95,0,208,0.0,2_tile_52.54103167915595_-1.8055634562085_landcover.jpg
523,3_tile_52.54103167915595_-1.8055634562085.jpg,Birmingham,3,52.54103167915595,-1.8055634562085,308,0,0,1,0,0,4,95,0,208,0.0,3_tile_52.54103167915595_-1.8055634562085_landcover.jpg
524,0_tile_52.58157221969649_-1.7391590282328864.jpg,Birmingham,0,52.58157221969649,-1.7391590282328864,221,0,0,0,1,0,8,100,1,111,0.0,0_tile_52.58157221969649_-1.7391590282328864_landcover.jpg
525,1_tile_52.58157221969649_-1.7391590282328864.jpg,Birmingham,1,52.58157221969649,-1.7391590282328864,221,0,0,0,1,0,8,100,1,111,0.0,1_tile_52.58157221969649_-1.7391590282328864_landcover.jpg
526,2_tile_52.58157221969649_-1.7391590282328864.jpg,Birmingham,2,52.58157221969649,-1.7391590282328864,221,0,0,0,1,0,8,100,1,111,0.0,2_tile_52.58157221969649_-1.7391590282328864_landcover.jpg
527,3_tile_52.58157221969649_-1.7391590282328864.jpg,Birmingham,3,52.58157221969649,-1.7391590282328864,221,0,0,0,1,0,8,100,1,111,0.0,3_tile_52.58157221969649_-1.7391590282328864_landcover.jpg
528,0_tile_52.58157221969649_-2.0490463587857497.jpg,Birmingham,0,52.58157221969649,-2.0490463587857497,427,0,0,1,0,0,2,73,1,350,0.0,0_tile_52.58157221969649_-2.0490463587857497_landcover.jpg
529,1_tile_52.58157221969649_-2.0490463587857497.jpg,Birmingham,1,52.58157221969649,-2.0490463587857497,427,0,0,1,0,0,2,73,1,350,0.0,1_tile_52.58157221969649_-2.0490463587857497_landcover.jpg
530,2_tile_52.58157221969649_-2.0490463587857497.jpg,Birmingham,2,52.58157221969649,-2.0490463587857497,427,0,0,1,0,0,2,73,1,350,0.0,2_tile_52.58157221969649_-2.0490463587857497_landcover.jpg
